data,godzina,godzina_brokera,typ_zdarzenia,rezultat_adx,adx_di_cross_raw,rezultat_mcad,rezultat_ichimoku,sygnal,nr_scenariusza,nr_scenariusza_zamkniecia,warunki_scenariusza
2026-04-13,18:25:00,2026-04-13 18:25:00,INDICATOR_MCAD,Boczny (DECREASING) 1776104700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:25:00,2026-04-13 18:25:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776104700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:25:00,2026-04-13 18:25:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776104700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:30:00,2026-04-13 18:30:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:35:00,2026-04-13 18:35:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105300000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:40:00,2026-04-13 18:40:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105600000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,INDICATOR_MCAD,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:45:00,2026-04-13 18:45:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776105900000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,INDICATOR_MCAD,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:50:00,2026-04-13 18:50:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776106200000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_senokuspan_result_enum.Przeciecie_do_gory ,1776097500000 , 2026-04-13 16:25:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,INDICATOR_MCAD,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,18:55:00,2026-04-13 18:55:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776106500000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,BRAK,ANALIZA,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,INDICATOR_MCAD,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,INDICATOR_ICHIMOKU,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:00:00,2026-04-13 19:00:00,SCENARIO_SIGNAL,Spadek_przeciecie (DECREASING) 1776106800000,SPADEK 1776106800000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,BRAK,ANALIZA,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,BRAK,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,INDICATOR_MCAD,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,INDICATOR_ICHIMOKU,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:05:00,2026-04-13 19:05:00,SCENARIO_SIGNAL,Wzrost_przeciecie (DECREASING) 1776107100000,WZROST 1776107100000,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,INDICATOR_MCAD,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:10:00,2026-04-13 19:10:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776107400000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,INDICATOR_MCAD,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,INDICATOR_ICHIMOKU,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:15:00,2026-04-13 19:15:00,SCENARIO_SIGNAL,Boczny (DECREASING) 1776107700000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,INDICATOR_MCAD,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,INDICATOR_MCAD,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:20:00,2026-04-13 19:20:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776108000000,BRAK,Spadek_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:25:00,2026-04-13 19:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:25:00,2026-04-13 19:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:25:00,2026-04-13 19:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BUY,1,BRAK,"SC1 BUY (ADX+MCAD, strict) | PERIOD=M5; LIMITS={'strict': 20, 'medium': 35, 'relaxed': 50}; ADX_BUY=True; ADX_SELL=False; ADX_INC=True; ADX_DEC=False; MCAD_BUY=True; MCAD_SELL=False; MCAD_FRESH=True; ICHI_BUY=True; ICHI_SELL=False; BUY_WINDOW_MIN=20.0; SELL_WINDOW_MIN=None"
2026-04-13,19:25:00,2026-04-13 19:25:00,INDICATOR_MCAD,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
2026-04-13,19:25:00,2026-04-13 19:25:00,INDICATOR_ICHIMOKU,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:25:00,2026-04-13 19:25:00,SCENARIO_SIGNAL,Boczny (INCREASING) 1776108300000,BRAK,Wzrost_przeciecie,"K: ichi_crossover_tenkansen_kiusen_result_enum.Przeciecie_do_gory ,1776096600000 , 2026-04-13 16:10:00 | ichi_crossover_price_kiusen_result_enum.Przeciecie_do_gory ,1776107100000 , 2026-04-13 19:05:00 ; S: BRAK",BRAK,BRAK,BRAK,BRAK
2026-04-13,19:30:00,2026-04-13 19:30:00,INDICATOR_MCAD,Boczny (INCREASING) 1776108600000,BRAK,Wzrost_przeciecie,BRAK,BRAK,BRAK,BRAK,BRAK
